"Year","name","playerid","Bats","Age","G","AB","PA","H","X1B","X2B","X3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","IFH","BU","BUH","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB_pct","K_pct","BB_K","ISO","BABIP","Spd","BaseRunning","wRAA","wRC","wRC_plus","Dollars","WAR","RE24","Clutch","o_swing_pct","z_swing_pct","swing_pct","o_contact_pct","z_contact_pct","contact_pct","zone_pct","f_strike_pct","SwStr_pct","CStr_pct","pull_pct","cent_pct","oppo_pct","soft_pct","med_pct","hard_pct","avg_ev","avg_la","barrels","barrel_pct","maxEV","HardHit_pct","Age_Y1","G_Y1","AB_Y1","PA_Y1","H_Y1","X1B_Y1","X2B_Y1","X3B_Y1","HR_Y1","R_Y1","RBI_Y1","BB_Y1","IBB_Y1","SO_Y1","HBP_Y1","SF_Y1","SH_Y1","IFH_Y1","BU_Y1","BUH_Y1","SB_Y1","CS_Y1","AVG_Y1","OBP_Y1","SLG_Y1","OPS_Y1","wOBA_Y1","BB_pct_Y1","K_pct_Y1","BB_K_Y1","ISO_Y1","BABIP_Y1","Spd_Y1","BaseRunning_Y1","wRAA_Y1","wRC_Y1","wRC_plus_Y1","Dollars_Y1","WAR_Y1","RE24_Y1","Clutch_Y1","o_swing_pct_Y1","z_swing_pct_Y1","swing_pct_Y1","o_contact_pct_Y1","z_contact_pct_Y1","contact_pct_Y1","zone_pct_Y1","f_strike_pct_Y1","SwStr_pct_Y1","CStr_pct_Y1","pull_pct_Y1","cent_pct_Y1","oppo_pct_Y1","soft_pct_Y1","med_pct_Y1","hard_pct_Y1","avg_ev_Y1","avg_la_Y1","barrels_Y1","barrel_pct_Y1","maxEV_Y1","HardHit_pct_Y1","Age_Y2","G_Y2","AB_Y2","PA_Y2","H_Y2","X1B_Y2","X2B_Y2","X3B_Y2","HR_Y2","R_Y2","RBI_Y2","BB_Y2","IBB_Y2","SO_Y2","HBP_Y2","SF_Y2","SH_Y2","IFH_Y2","BU_Y2","BUH_Y2","SB_Y2","CS_Y2","AVG_Y2","OBP_Y2","SLG_Y2","OPS_Y2","wOBA_Y2","BB_pct_Y2","K_pct_Y2","BB_K_Y2","ISO_Y2","BABIP_Y2","Spd_Y2","BaseRunning_Y2","wRAA_Y2","wRC_Y2","wRC_plus_Y2","Dollars_Y2","WAR_Y2","RE24_Y2","Clutch_Y2","o_swing_pct_Y2","z_swing_pct_Y2","swing_pct_Y2","o_contact_pct_Y2","z_contact_pct_Y2","contact_pct_Y2","zone_pct_Y2","f_strike_pct_Y2","SwStr_pct_Y2","CStr_pct_Y2","pull_pct_Y2","cent_pct_Y2","oppo_pct_Y2","soft_pct_Y2","med_pct_Y2","hard_pct_Y2","avg_ev_Y2","avg_la_Y2","barrels_Y2","barrel_pct_Y2","maxEV_Y2","HardHit_pct_Y2","Age_Y3","G_Y3","AB_Y3","PA_Y3","H_Y3","X1B_Y3","X2B_Y3","X3B_Y3","HR_Y3","R_Y3","RBI_Y3","BB_Y3","IBB_Y3","SO_Y3","HBP_Y3","SF_Y3","SH_Y3","IFH_Y3","BU_Y3","BUH_Y3","SB_Y3","CS_Y3","AVG_Y3","OBP_Y3","SLG_Y3","OPS_Y3","wOBA_Y3","BB_pct_Y3","K_pct_Y3","BB_K_Y3","ISO_Y3","BABIP_Y3","Spd_Y3","BaseRunning_Y3","wRAA_Y3","wRC_Y3","wRC_plus_Y3","Dollars_Y3","WAR_Y3","RE24_Y3","Clutch_Y3","o_swing_pct_Y3","z_swing_pct_Y3","swing_pct_Y3","o_contact_pct_Y3","z_contact_pct_Y3","contact_pct_Y3","zone_pct_Y3","f_strike_pct_Y3","SwStr_pct_Y3","CStr_pct_Y3","pull_pct_Y3","cent_pct_Y3","oppo_pct_Y3","soft_pct_Y3","med_pct_Y3","hard_pct_Y3","avg_ev_Y3","avg_la_Y3","barrels_Y3","barrel_pct_Y3","maxEV_Y3","HardHit_pct_Y3","Age_Y4","G_Y4","AB_Y4","PA_Y4","H_Y4","X1B_Y4","X2B_Y4","X3B_Y4","HR_Y4","R_Y4","RBI_Y4","BB_Y4","IBB_Y4","SO_Y4","HBP_Y4","SF_Y4","SH_Y4","IFH_Y4","BU_Y4","BUH_Y4","SB_Y4","CS_Y4","AVG_Y4","OBP_Y4","SLG_Y4","OPS_Y4","wOBA_Y4","BB_pct_Y4","K_pct_Y4","BB_K_Y4","ISO_Y4","BABIP_Y4","Spd_Y4","BaseRunning_Y4","wRAA_Y4","wRC_Y4","wRC_plus_Y4","Dollars_Y4","WAR_Y4","RE24_Y4","Clutch_Y4","o_swing_pct_Y4","z_swing_pct_Y4","swing_pct_Y4","o_contact_pct_Y4","z_contact_pct_Y4","contact_pct_Y4","zone_pct_Y4","f_strike_pct_Y4","SwStr_pct_Y4","CStr_pct_Y4","pull_pct_Y4","cent_pct_Y4","oppo_pct_Y4","soft_pct_Y4","med_pct_Y4","hard_pct_Y4","avg_ev_Y4","avg_la_Y4","barrels_Y4","barrel_pct_Y4","maxEV_Y4","HardHit_pct_Y4","debut","active","MLE_Y1","MLE_Y2","MLE_Y3","MLE_Y4"
2024,"David Peralta",2136,"L",36,91,544.615384615385,260,146.853146853147,103.610675039247,24.8868778280543,0,17.0940170940171,82.4175824175824,64.6153846153846,56.4102564102563,0,131.174089068826,4.61538461538461,0,0,9.23076923076923,0,0,4.61538461538461,0,0.269645608628659,0.343237626048803,0.407187357052049,0.750424983100852,0.3299400640866,9.31414055884843,21.65871919426,0.430041152263375,0.137541748423389,0.327387462494377,3.46641004440949,-1.34999032203968,9.18613202961358,79.3729750076142,114.918388059187,7.98629365248764,0.998286706560955,12.5146150588989,-0.853812109410035,0.34745763,0.73349057,0.50887574,0.57073171,0.87459807,0.75387597,0.41814596,0.69615385,0.12524655,0.14398422,0.37912088,0.37912088,0.24175824,0.15934066,0.52197802,0.31868132,88.071052970467,8.92552503648695,23.0769230769231,0.05494505,111.559,0.41758242,35,133,560.189573459716,422,157.634452915722,111.482119775959,37.0260663507109,3.74158144175605,8.73035669743078,72.6354832062641,78.1990521327014,31.2483724806,1.4218009478673,104.458845149434,2.8436018957346,8.53080568720379,0,14.218009478673,1.4218009478673,0,5.68720379146919,1.4218009478673,0.281394835577135,0.318053248529952,0.413575037038836,0.731628285568788,0.317080244032274,5.1837644497434,17.3285840177137,0.299145299145299,0.132180201461701,0.326880142652035,3.97402541129819,-4.42854866111801,-13.9370715377447,59.169436419237,81.9284285068929,-2.5004171695614,-0.312552146195175,-10.1611846996145,1.30197550840701,0.37190083,0.75988287,0.54509804,0.65714286,0.87475915,0.79256595,0.44640523,0.61374408,0.11285062,0.13176778,0.40853659,0.33841463,0.25304878,0.13109756,0.53353659,0.33536585,89.3247939033742,8.15021837854678,22.7488151658768,0.04878049,111.529,0.43902439,34,134,537.551020408163,490,142.919510758463,84.0034600967546,35.9759288330717,4.34553131597466,22.2634508348794,55.1053937456691,72.2448979591837,51.9577061593869,6.12244897959184,139.999699216458,4.89795918367347,7.3469387755102,0,4.89795918367347,0,0,1.22448979591837,3.6734693877551,0.265871527227209,0.331988322062276,0.480039485097443,0.812027807159719,0.348905164960519,8.63438192005083,23.2652855770608,0.371127269916866,0.214167957870234,0.315329544108085,2.53280439044914,0.548470895167212,2.40526784522747,71.0131390796444,103.598686733444,16.2741719750798,2.03427149688497,1.89306174005781,0.288023130200334,0.358473,0.70899471,0.50327869,0.58961039,0.87313433,0.75461455,0.41311475,0.60408163,0.12349727,0.14918033,0.3897281,0.39274924,0.21752266,0.17522659,0.48942598,0.33534743,90.3349579871601,15.0578495267655,34.2857142857143,0.08459215,113.007,0.44108761,33,150,543.122676579926,538,125.46468401487,81.8525971146959,26.1384758364312,6.11091307226155,9.29368029739777,55.7620817843866,70.2602230483271,54.0011739385638,3.3457249070632,112.749703827771,3.3457249070632,2.23048327137546,0,16.728624535316,0,0,2.23048327137546,1.11524163568773,0.231006160164271,0.303320997273081,0.349160543964191,0.652481541237272,0.283831987905822,8.95987534086482,18.7074320303771,0.478947368421053,0.11815438379992,0.274434965547857,4.57130907372173,1.48232847947254,-0.128740899127964,72.5047326759872,94.9101875180269,14.1692869437158,1.77116086796448,13.4163565795218,0.229981082805773,0.30475382,0.67647059,0.46411251,0.64623955,0.90133779,0.80564263,0.42870999,0.57620818,0.09020369,0.17167798,0.36020151,0.35264484,0.28715365,0.17632242,0.50125945,0.32241814,89.3379944620253,5.31581969442247,22.3048327137546,0.05037783,113.842,0.41561713,32,54,558.715596330275,218,167.889908256881,121.424716675661,30.9246469436141,2.06939366765538,13.6252157325824,51.2682137075015,93.5779816513761,36.1412288017792,0,145.709660010793,0,5.5045871559633,0,11.0091743119266,0,0,2.75229357798165,0,0.300492610837438,0.339847186848808,0.436685598359346,0.776532785208154,0.334721502463634,6.01991201667053,24.2703240129115,0.248035914702581,0.136192987521908,0.381008373418849,3.06126785603151,-1.36319391617398,6.79191352695919,82.0693254646728,105.958855263972,18.60999170312,2.32624896289,16.3623831687717,1.09963965435453,0.30603448,0.67318436,0.46593674,0.64084507,0.88381743,0.79373368,0.43552311,0.62385321,0.09610706,0.1836983,0.3875,0.35,0.2625,0.16875,0.49375,0.3375,89.2153629351266,6.42769381366199,22.0183486238532,0.05,113.785,0.3625,2014-06-01,TRUE,10,9,8,7
2024,"Carlos Santana",2396,"B",38,150,526.262626262626,594,119.675640409445,73.3019600944129,24.9549850462052,0,20.7468505378846,57.8617599894196,71.7171717171717,65.8805595590665,3.03030303030303,96.1076405574243,6.06060606060606,2.02020202020202,0,12.1212121212121,0,0,4.04040404040404,0,0.227406687150385,0.31924216288535,0.391818309049862,0.711060471935212,0.3116985152572,10.9759956663392,16.0119624563086,0.685487222212087,0.164411621899477,0.240452056724695,2.67317779338451,-0.94710077450733,7.85772063037176,78.0445636083724,114.098521542007,24.3967756239265,3.04959695299081,7.70737378284185,-0.0525228554459917,0.27017544,0.667001,0.43352601,0.67012987,0.85413534,0.78666667,0.41164327,0.56565657,0.09240924,0.16955446,0.53301887,0.30188679,0.16509434,0.19811321,0.46698113,0.33490566,89.1646165780142,16.1233458462618,31.3131313131313,0.07311321,113.551,0.39858491,37,146,533.117932148627,619,132.676827709893,75.0252091569959,30.8515648551038,1.53225629335966,25.3285032872821,79.2277317989014,83.3602584814217,60.2137566524992,0,100.793303789776,0,3.87722132471729,0,6.78513731825525,0,0,5.81583198707593,0,0.248869564704314,0.322986782500861,0.455132169196601,0.778118951697462,0.334385184684251,10.0825281792616,16.877394506478,0.597398382516427,0.206262604492287,0.261268649729043,4.02936089016316,0.54096673255687,2.46109091153923,75.5675988685209,100.494057877013,11.3720336181647,1.42150420227059,4.41034013504743,0.65311565040072,0.27393431,0.70194175,0.45306786,0.69132653,0.85062241,0.79461883,0.41852905,0.56542811,0.09278768,0.15113452,0.49333333,0.30888889,0.19777778,0.18888889,0.48888889,0.32222222,88.7737289462695,12.8119481008143,29.0791599353796,0.06666667,111.656,0.36222222,36,131,511.067193675889,506,107.29928120721,59.6815442431615,22.3745133080696,0,24.1868147687189,69.1780657088848,71.1462450592885,83.4899958572915,2.37154150197628,104.756352737381,2.37154150197628,2.37154150197628,0,10.6719367588933,1.18577075098814,1.18577075098814,0,0,0.209951416437927,0.322310580218381,0.393642621603609,0.71595320182199,0.316094605126886,13.9312461020311,17.4797772565488,0.796992198330892,0.183691205165682,0.21615975170211,1.00167008375,-0.874927414124721,-0.831666536081689,67.7762046983352,101.949611512938,8.20414079232828,1.02551759904104,10.8450608762357,2.40371947599376,0.25660066,0.66627635,0.42594385,0.70418006,0.85940246,0.80454545,0.41335915,0.57509881,0.08325266,0.17666989,0.48405797,0.33333333,0.1826087,0.17971014,0.46956522,0.35072464,90.7432747774346,15.3674578999364,37.9446640316206,0.09275362,111.263,0.44927536,35,158,514.415781487102,659,102.328552456914,69.8940489234241,11.9442506084269,0,23.1733928794669,58.9243450097776,62.8224582701062,84.1849857383129,2.73141122913505,104.746200981944,2.73141122913505,4.55235204855842,0,9.10470409711684,0,0,1.82094081942337,0,0.198921876310049,0.312344910452193,0.362500779270554,0.674845689722746,0.300286236526885,13.8945593590924,17.2881457948706,0.803704429842037,0.163578902960505,0.202417734748185,2.05417052604273,-2.87095420733829,-10.1851635433531,62.4483100317621,80.972361052533,-5.55186919709676,-0.693983649637094,-10.5132034950083,0.228880161601426,0.26468769,0.68503214,0.4338507,0.68457944,0.85790885,0.79471891,0.40243902,0.57056146,0.08906135,0.1533629,0.47751606,0.35331906,0.16916488,0.17987152,0.48179872,0.33832976,89.863891862955,12.9141816949946,29.1350531107739,0.06837607,111.151,0.41880342,34,60,484.705882352941,255,91.545443381376,58.9937035566395,13.9877607093793,0,19.6610919278929,75.9013282732447,70.5882352941177,114.067287564845,2.35294117647059,98.2677453265689,2.35294117647059,2.35294117647059,0,2.35294117647059,0,0,0,0,0.188868026393616,0.344611252603009,0.341678528601759,0.686289781204767,0.312944080708003,18.9016150826845,16.2835387503202,1.16078055099128,0.152810502208143,0.194739940200738,1.54910714,-0.325676138129304,-1.79445649353979,73.4829554441739,99.261429910294,14.4161295844086,1.80201619805108,-4.08941240871654,1.7673577667796,0.18851252,0.62612613,0.36153161,0.6875,0.86690647,0.81034483,0.39536955,0.52156863,0.06856634,0.18343722,0.46341463,0.31707317,0.2195122,0.20121951,0.45731707,0.34146341,87.9511176215278,12.2112027391975,25.8823529411765,0.06707317,111.5,0.36585366,2010-06-11,TRUE,14,13,12,11
2024,"Tommy Pham",2967,"R",36,116,552.301255230126,478,135.682309322477,94.5046579571527,24.1146150268924,8.69956198531144,12.9099358096584,63.5108146650115,48.9539748953975,44.2991631799164,0,139.850386712311,2.51046025104602,1.25523012552301,0,10.0418410041841,0,0,8.78661087866109,3.76569037656904,0.245667211576303,0.303967745818081,0.39918851372815,0.703156259546231,0.310177672614562,7.37869152365189,23.2941841095862,0.316761106074343,0.153521302151848,0.30632122983614,4.55814393902381,-3.93259923079024,-6.57570047851884,63.6111424994818,90.8916673389456,-0.777430942631079,-0.0971788678288849,1.9543934878445,0.55046766223491,0.22105263,0.62414579,0.4050962,0.6017316,0.8649635,0.78690629,0.45657826,0.61924686,0.08632345,0.21580863,0.37014925,0.34328358,0.28656716,0.14626866,0.53432836,0.31940299,90.3928669880818,11.0865500510276,30.1255230125523,0.07164179,112.898,0.42686567,35,129,531.392931392931,481,143.410378704496,80.6709553607817,38.1893112554809,3.42782951478604,21.7471462754481,73.1040404953448,84.8232848232848,56.2748062748063,1.24740124740125,131.48483736719,2.49480249480249,7.48440748440748,0,11.2266112266112,0,0,27.4428274428274,3.74220374220374,0.269876338641873,0.338293349058549,0.478594344210122,0.81688769326867,0.348440578459408,9.41606185664816,22.000419793805,0.427994644870349,0.208718005568249,0.315479574115459,6.05490848613613,3.27587145518148,6.86806051441925,79.974568471401,109.408138286589,19.0406906065723,2.38008632582154,15.9082340103672,0.353644162585703,0.23302752,0.62998791,0.40427752,0.57874016,0.87332054,0.77677419,0.43140323,0.60914761,0.09019812,0.20229406,0.38650307,0.40490798,0.20858896,0.12269939,0.45705521,0.4202454,92.3388222536426,5.70720827067557,43.6590436590437,0.10736196,113.737,0.48773006,34,144,534.405144694534,622,116.870237974905,82.6384030001171,20.3451941889902,1.82005702845356,13.6649560888726,74.5556694109749,60.7717041800643,52.2308232828373,0,155.85986710752,6.7524115755627,4.82315112540193,0,12.540192926045,0,0,7.71704180064309,2.89389067524116,0.218692202227409,0.293965368126384,0.343276610714158,0.637241978840542,0.285491173708637,8.73116290881434,26.0543067317314,0.335113998569023,0.124584408486749,0.279156917714762,4.54508943554416,-0.402300695400577,-2.80851735293371,65.7993538814832,89.5497405760638,5.33735250421363,0.667169063026704,-9.48800626675032,-0.845628117704059,0.255,0.6280543,0.41956088,0.55742297,0.87319885,0.7659372,0.44111776,0.62540193,0.09820359,0.20758483,0.375,0.375,0.25,0.13520408,0.48214286,0.38265306,92.1527544070513,7.71385379713409,29.903536977492,0.07908163,112.554,0.48214286,33,155,508.021390374332,561,124.018659688247,78.2013685239492,26.7379679144385,3.88915896937288,15.8839413353101,82.4420677361854,52.4064171122995,71.301247771836,3.20855614973262,123.33188803777,4.27807486631016,4.27807486631016,0,11.7647058823529,0,0,14.9732620320856,6.41711229946524,0.244120940649496,0.339522341070668,0.407228023311669,0.746750364382337,0.325198262103944,12.1285627653123,20.9791355940537,0.578125,0.163107082662173,0.289840421709953,5.00611990434579,0.198652004862932,1.89098216091983,74.524455736035,102.818243034294,8.32278150544802,1.040347688181,6.36010705468489,-0.685080658419952,0.19328358,0.62572534,0.38163437,0.58687259,0.86244204,0.78366446,0.43555181,0.55080214,0.08256108,0.2021904,0.34757835,0.37891738,0.27350427,0.13960114,0.49002849,0.37037037,90.8202399553571,7.61398995535714,37.4331550802139,0.0997151,112.662,0.46723647,32,31,523.2,125,113.814432989691,92.9032258064515,10.5494505494506,0,11.6129032258065,60,57.6,66.0550458715598,0,118.899082568808,4.8,0,0,24,0,0,28.8,0,0.217535231249409,0.310862570976592,0.306677637248812,0.617540208225404,0.282368749968795,11.119347664937,20.0148257968866,0.555555555555555,0.0891424059994033,0.260261393438991,5.12491732034847,5.77379477173089,-18.0642874923423,57.2131244453712,79.066852262302,-3.02243746045324,-0.377804682556655,2.14703993797302,4.21128677367339,0.20962199,0.62318841,0.3815261,0.59016393,0.82945736,0.75263158,0.41566265,0.608,0.09437751,0.20682731,0.48780488,0.32926829,0.18292683,0.13414634,0.3902439,0.47560976,92.752978515625,2.4162483215332,28.8,0.07317073,111.1,0.5,2014-09-09,TRUE,9,8,7,6
2024,"Anthony Rizzo",3473,"L",34,92,539.2,375,129.684210526316,97.0212765957446,20.2105263157894,0,11.3274336283186,58.4615384615384,56,35.702479338843,0,106.122448979592,14.4,3.2,0,8,0,0,0,0,0.240512259878182,0.303436181508941,0.338931868955115,0.642368050464056,0.285408110610208,6.02570969469738,17.9108869043064,0.336427209154482,0.0984196090769328,0.278519223913504,1.47098214,-4.49535382986069,-12.2610957628148,57.9257472151859,84.1110208312423,-3.17862379525085,-0.397327974406355,-4.41279983520507,0.94833209760713,0.36470588,0.67525773,0.49092179,0.69032258,0.93129771,0.82503556,0.40642458,0.6,0.08583391,0.16468946,0.44890511,0.27737226,0.27372263,0.20072993,0.55839416,0.24087591,86.7041015625,14.3284876468408,17.6,0.04014599,110.68,0.32846715,33,99,531.591448931116,421,133.702279795284,101.798439090601,19.9524940617577,0,13.0550669978786,65.4418537011004,58.4323040380048,54.8145441257081,1.42517814726841,139.638666954581,17.1021377672209,1.42517814726841,0,8.55106888361045,1.42517814726841,1.42517814726841,0,4.27553444180523,0.251513225173434,0.339903520997822,0.364798372124979,0.704701893122801,0.315565639643548,9.06125407756434,23.0833159430477,0.392545598731166,0.113285146951546,0.317223114826955,1.80280009913174,-5.12777673956582,-2.98735986068399,70.1191480962976,97.2705095171467,8.92797343867049,1.11599667983381,-3.36484569268669,-0.422514367834257,0.35837563,0.66569343,0.48443114,0.62606232,0.88157895,0.77008653,0.41017964,0.61995249,0.11124402,0.17763158,0.44404332,0.36101083,0.19494585,0.11913357,0.59205776,0.28880866,89.9803977272727,17.8179083806818,27.0783847980998,0.06859206,110.572,0.37184116,32,130,509.124087591241,548,137.191100167092,71.0967864252535,28.7408759124088,1.56412930135558,31.2825860271116,95.8029197080292,82.1167883211679,55.2205649000317,6.56934306569343,93.7152047507113,25.1824817518248,2.18978102189781,0,3.28467153284672,1.09489051094891,1.09489051094891,6.56934306569343,5.47445255474453,0.269464956600596,0.367733524605259,0.507540846250524,0.875274370855783,0.37266765180394,9.33226065969429,15.8378444714128,0.589238054240207,0.238075889649928,0.274149900085516,3.69071258871424,-2.39859903860076,20.3032208156204,88.9110920500374,131.422747706704,21.6934007558782,2.71167509448477,18.8631022933626,-0.531122318835702,0.3212268,0.6559633,0.45949787,0.65075377,0.88111888,0.78659794,0.41307437,0.56751825,0.09801136,0.16808712,0.48087432,0.29508197,0.22404372,0.17486339,0.5,0.32513661,89.4057148972603,19.3356084118151,43.7956204379562,0.10928962,113.284,0.40710383,31,141,516.666666666667,576,133.602227298686,83.5674717041288,29.7247209728469,2.21631205673759,18.3491418247516,76.5817901234568,63.5416666666667,50.7755830822453,2.08333333333333,86.2949346405229,23.9583333333333,5.20833333333333,0,4.16666666666667,1.04166666666667,1.04166666666667,6.25,2.08333333333333,0.258584956061974,0.349200519774238,0.431733710552984,0.780934230327222,0.339209573574332,8.51069799414071,14.4642381744782,0.588395869279699,0.17314875449101,0.276233325414919,4.37100310798489,-1.82772800811411,12.1498483039328,84.783321879048,113.942255005126,18.1409053679307,2.26761317099134,16.1604166030883,-0.14608498615663,0.3289166,0.64730729,0.46412556,0.72274882,0.87928222,0.81545894,0.42466368,0.57638889,0.08565022,0.17757848,0.47342995,0.30917874,0.2173913,0.14009662,0.53864734,0.32125604,90.0542916603459,14.8303957448422,33.3333333333333,0.07729469,115.193,0.40821256,30,58,501.234567901235,243,113.378684807256,73.5487260309956,13.7174211248285,0,26.36941148268,66.872427983539,59.2592592592593,72.0164609053499,9.87654320987654,91.0943305765311,24.6913580246914,4.93827160493827,0,7.40740740740741,4.93827160493827,0,7.40740740740741,2.46913580246914,0.226198853925807,0.348471129065961,0.411905378106434,0.760376507172395,0.329714185539193,11.9453924914676,15.1098445939229,0.790570175438597,0.185706524180627,0.223841618053327,2.92499549536262,-0.27169475538863,3.26709781049252,78.5445097482062,103.49350332319,18.9995116361548,2.37493895451935,4.77283795674642,-0.976342980359052,0.33333333,0.56878307,0.42378049,0.71782178,0.9255814,0.82494005,0.38414634,0.5473251,0.07411168,0.20304569,0.47904192,0.32335329,0.19760479,0.16766467,0.47904192,0.35329341,87.7494402629573,16.6797202505716,32.0987654320988,0.07784431,114.516,0.34730539,2011-06-09,TRUE,13,12,11,10
2024,"Jason Heyward",4940,"L",34,87,530.232558139535,258,116.316160379808,59.1056855122872,31.311749506004,6.55093350802488,19.4116673667596,78.4511031604056,86.046511627907,53.028110500126,4.65116279069767,121.370324028131,9.30232558139535,6.97674418604651,0,2.32558139534884,0,0,11.6279069767442,0,0.219368197207532,0.297972903240692,0.413080357200112,0.711053260440804,0.305326828783321,8.84480328877193,20.2439165001133,0.436911666214512,0.193712159992579,0.244444543403294,6.37464053378142,6.1194813355457,-4.75069751056572,65.4361454674349,94.3250566730948,15.5059087031391,1.93823858789239,7.94883661491926,-1.85508115850766,0.35392321,0.69411765,0.49511719,0.61792453,0.89491525,0.7790927,0.41503906,0.63178295,0.10926829,0.15414634,0.56179775,0.29775281,0.14044944,0.1741573,0.56741573,0.25842697,88.0416556320621,10.4398114048155,23.2558139534884,0.05586592,108.372,0.41340782,33,124,531.564986737401,377,155.691385076692,94.0438871473354,38.129973474801,0,20.9409465307832,96.8746396032753,63.6604774535809,59.4630833357624,1.59151193633952,103.935473393601,4.77453580901857,4.77453580901857,0,7.95755968169761,0,0,3.18302387267904,3.18302387267904,0.29289247591773,0.366196095312856,0.477961541032767,0.844157636345623,0.360918546545533,9.9009900990099,17.3059322738997,0.572115384615385,0.185069065115037,0.327490940711857,2.80911043226847,-2.10352555628796,14.6270110435662,87.7335190005479,120.356675349828,28.7072325809227,3.58840407261533,7.69496027291295,-1.74202436407399,0.31884058,0.66775777,0.46699097,0.69318182,0.88970588,0.8125,0.42460042,0.5596817,0.08731809,0.16978517,0.47252747,0.34065934,0.18681319,0.21978022,0.45054945,0.32967033,87.6197301136364,15.4525887784091,35.0132625994695,0.07971014,112.651,0.37318841,32,48,544.370860927152,151,101.14388922336,75.1745122606049,16.9808116827984,2.90037221443419,4.51535219747142,53.2166508987699,39.7350993377483,41.2345370486066,0,124.65913517725,11.9205298013245,0,0,15.8940397350993,0,0,3.97350993377483,0,0.185799601857996,0.258229725105509,0.249643525790364,0.507873250895873,0.232391180143234,6.900878293601,20.862548281546,0.330778301886792,0.0638439239323676,0.232729723044379,4.7364060058079,0.0219916622616992,-26.8105148759053,41.7973563585115,63.1381646036854,-8.49702872495448,-1.06212859061931,-32.9880796520915,-2.88545932906887,0.3322884,0.68067227,0.48114901,0.63207547,0.82716049,0.75,0.42728905,0.60264901,0.12007168,0.16129032,0.53333333,0.32380952,0.14285714,0.21904762,0.48571429,0.2952381,87.557459077381,13.083453078497,19.8675496688742,0.04761905,111.093,0.38095238,31,104,549.008498583569,353,113.86451772601,73.3211131478087,29.3054605841555,2.41094569344826,10.7918521516255,55.0834120239219,50.9915014164306,44.5556808493083,1.69971671388102,113.314447592068,5.09915014164306,0,0,16.9971671388102,0,0,8.4985835694051,1.69971671388102,0.207400282545312,0.273140746457908,0.332111944484248,0.605252690942156,0.267393457093892,7.44252715144165,18.9279085579874,0.393203883495146,0.124711661938935,0.24257974154007,4.92377316278467,0.819309676994725,-19.79564961883,52.8378239562852,70.3136630919533,0.151279356729215,0.0189099195911519,-6.45722424342342,-1.57222916234055,0.32889481,0.61278863,0.45053272,0.60728745,0.90724638,0.78209459,0.42846271,0.60056657,0.09817352,0.19482496,0.4627451,0.36078431,0.17647059,0.24705882,0.44705882,0.30588235,88.2352585565476,7.53801860506572,20.3966005665722,0.04705882,115.283,0.42352941,30,50,487.292817679558,181,131.92017138347,88.1626895497827,18.4162062615101,7.28553214741061,19.3101968567291,69.0607734806629,72.9281767955801,103.591160220994,3.31491712707182,119.079547283163,6.62983425414365,6.62983425414365,0,9.94475138121547,0,0,6.62983425414365,0,0.270720533111204,0.400800649477898,0.459872335096294,0.860672984574192,0.374702904799729,17.1467764060357,19.710469189074,0.869932432432432,0.18915180198509,0.31673572841828,5.22756431785376,3.75214877296548,24.321109849094,99.5985217868075,130.957271128734,42.7054711015376,5.33818388769219,29.8110498249202,1.08548869947157,0.21729958,0.57910448,0.3671199,0.65048544,0.8556701,0.78451178,0.41409147,0.48618785,0.07911001,0.2039555,0.5,0.34821429,0.15178571,0.14285714,0.46428571,0.39285714,87.6408168247768,11.3098340715681,16.5745856353591,0.04464286,108.066,0.40178571,2010-04-05,TRUE,14,13,12,11
